2 qid:186 1:0.400763636994971 2:0.666392487478979 3:0.779661016949153 4:0.0916915252579588 5:0.253968253968254 6:1.41118421052632 7:0.522138680033417 
1 qid:187 1:0.42443951837935 2:0.701792576558644 3:0.746268656716418 4:0.10425937698665 5:0.382352941176471 6:1.43733333333333 7:0.482352941176471 
2 qid:187 1:0.847941959868849 2:0.869143162008178 3:0.942307692307692 4:0.186512787911389 5:0.754098360655738 6:2.25049180327869 7:0.930243902439024 
1 qid:188 1:0.452692126811507 2:0.701864400268055 3:0.838709677419355 4:0.0984400215169446 5:0.163636363636364 6:1.38125 7:0.61 
2 qid:188 1:0.792897329889336 2:0.904623764801785 3:0.911392405063291 4:0.195266272189349 5:0.761904761904762 6:1.64821428571429 7:0.82312925170068 
1 qid:189 1:0.664986543804585 2:0.767365736931242 3:0.913793103448276 4:0.139077705511272 5:0.442622950819672 6:1.61933797909408 7:0.832552693208431 
2 qid:189 1:0.708583089151803 2:0.818317088384971 3:0.924242424242424 4:0.1566824783608 5:0.525423728813559 6:1.59598214285714 7:0.848516949152542 
1 qid:190 1:0.409385486631265 2:0.741249316661101 3:0.7625 4:0.0991735537190083 5:0.288135593220339 6:1.30952380952381 7:0.440677966101695 
2 qid:190 1:0.0 2:0.732519874033229 3:0.978260869565217 4:0.131253362022593 5:0.377049180327869 6:1.74390243902439 7:1.0 
1 qid:191 1:0.290095497047598 2:0.658445151897301 3:0.684931506849315 4:0.0718372536554355 5:0.215384615384615 6:1.26525821596244 7:0.31830985915493 
2 qid:191 1:0.535100310344277 2:0.736866261644676 3:0.854838709677419 4:0.120103672551225 5:0.35 6:1.49317269076305 7:0.682222222222222 
1 qid:192 1:0.4741935516201 2:0.68180415249315 3:0.857142857142857 4:0.0962883270575578 5:0.127272727272727 6:1.41435185185185 7:0.662962962962963 
2 qid:192 1:0.74123881250654 2:0.751778518029705 3:0.94 4:0.138588684043229 5:0.476923076923077 6:1.75694444444444 7:0.908333333333333 
1 qid:193 1:0.583113065216247 2:0.684352540135173 3:0.897959183673469 4:0.107633625116143 5:0.23728813559322 6:1.55749746707194 7:0.793725207356653 
2 qid:193 1:0.0 2:0.843115278887754 3:0.983606557377049 4:0.173113599687026 5:0.6 6:1.72289156626506 7:1.0 
1 qid:194 1:0.634182079797988 2:0.77079743830846 3:0.923076923076923 4:0.126069734461343 5:0.24 6:1.4400068271036 7:0.818412698412698 
2 qid:194 1:0.798555354018152 2:0.74180303257026 3:0.958333333333333 4:0.134725414445694 5:0.428571428571429 6:1.74864130434783 7:0.950655624568668 
1 qid:195 1:0.294895433154721 2:0.668396359123119 3:0.712328767123288 4:0.071935057949044 5:0.163934426229508 6:1.25266231535555 7:0.339644423920573 
2 qid:195 1:0.606000074726935 2:0.748113400276763 3:0.87719298245614 4:0.132867132867133 5:0.461538461538462 6:1.63333333333333 7:0.76 
1 qid:196 1:0.574772529361149 2:0.774734583721209 3:0.72972972972973 4:0.141767323585505 5:0.523076923076923 6:1.61944444444444 7:0.516203703703704 
2 qid:196 1:0.717995929873198 2:0.850131762926735 3:0.935064935064935 4:0.15541102254389 5:0.48 6:1.45562724014337 7:0.847466666666667 
1 qid:197 1:0.455428514703735 2:0.686738036191941 3:0.864406779661017 4:0.0904200694410485 5:0.0 6:1.3488021128089 7:0.648771929824561 
2 qid:197 1:0.570519353627203 2:0.705556261112169 3:0.910714285714286 4:0.104063768399433 5:0.06 6:1.42373556352051 7:0.788148148148148 
1 qid:198 1:0.597942100950594 2:0.754385964912281 3:0.745762711864407 4:0.14181622573231 5:0.508771929824561 6:1.89258233302555 7:0.591595267237862 
2 qid:198 1:0.74933044840451 2:0.847944951843864 3:0.864406779661017 4:0.179617585211991 5:0.704918032786885 6:2.05637043428243 7:0.785836542575952 
1 qid:199 1:0.470543740628784 2:0.721687836487032 3:0.772727272727273 4:0.114920044989975 5:0.426470588235294 6:1.48958333333333 7:0.539981617647059 
2 qid:199 1:0.0 2:0.794325110362489 3:0.981818181818182 4:0.152917013056873 5:0.474576271186441 6:1.70238095238095 7:1.0 
1 qid:200 1:0.302052816251603 2:0.646031734493273 3:0.701492537313433 4:0.073744437380801 5:0.215384615384615 6:1.2974358974359 7:0.356923076923077 
2 qid:200 1:0.0 2:0.782623792124926 3:0.980392156862745 4:0.150960927184703 5:0.507936507936508 6:1.7875 7:1.0 
